,contract,underlying,expiration,type,strike,style,bid,bid_size,ask,ask_size,volume,open_interest,quote_date,delta,gamma,theta,vega,implied_volatility
1014,AAPL130622C00645000,AAPL,2013-06-22,call,645.0,A,0.0,,0.02,,0,481,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1015,AAPL130622P00645000,AAPL,2013-06-22,put,645.0,A,212.1,,213.85,,0,142,2013-06-17,-1.0,0.0,1.7653,0.0,0.2128
1016,AAPL130622C00650000,AAPL,2013-06-22,call,650.0,A,0.0,,0.01,,0,3536,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1017,AAPL130622P00650000,AAPL,2013-06-22,put,650.0,A,217.75,,218.5,,0,49,2013-06-17,-1.0,0.0,1.779,0.0,0.2128
1018,AAPL130622C00655000,AAPL,2013-06-22,call,655.0,A,0.0,,0.02,,0,495,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1019,AAPL130622P00655000,AAPL,2013-06-22,put,655.0,A,222.1,,223.8,,0,38,2013-06-17,-1.0,0.0,1.7927,0.0,0.2128
1020,AAPL130622C00660000,AAPL,2013-06-22,call,660.0,A,0.0,,0.01,,0,2370,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1021,AAPL130622P00660000,AAPL,2013-06-22,put,660.0,A,227.45,,228.5,,0,52,2013-06-17,-1.0,0.0,1.8064,0.0,0.2128
1022,AAPL130622C00665000,AAPL,2013-06-22,call,665.0,A,0.0,,0.02,,0,793,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1023,AAPL130622P00665000,AAPL,2013-06-22,put,665.0,A,232.45,,233.5,,0,34,2013-06-17,-1.0,0.0,1.82,0.0,0.2128
1024,AAPL130622C00670000,AAPL,2013-06-22,call,670.0,A,0.0,,0.02,,0,906,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1025,AAPL130622P00670000,AAPL,2013-06-22,put,670.0,A,237.5,,238.35,,0,30,2013-06-17,-1.0,0.0,1.8337,0.0,0.2128
1026,AAPL130622C00675000,AAPL,2013-06-22,call,675.0,A,0.0,,0.02,,0,643,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1027,AAPL130622P00675000,AAPL,2013-06-22,put,675.0,A,242.1,,243.8,,0,3,2013-06-17,-1.0,0.0,1.8474,0.0,0.2128
1028,AAPL130622C00680000,AAPL,2013-06-22,call,680.0,A,0.0,,0.02,,0,727,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1029,AAPL130622P00680000,AAPL,2013-06-22,put,680.0,A,247.1,,248.8,,0,63,2013-06-17,-1.0,0.0,1.8611,0.0,0.2128
1030,AAPL130622C00685000,AAPL,2013-06-22,call,685.0,A,0.0,,0.02,,0,658,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1031,AAPL130622P00685000,AAPL,2013-06-22,put,685.0,A,252.1,,253.8,,0,11,2013-06-17,-1.0,0.0,1.8748,0.0,0.2128
1032,AAPL130622C00690000,AAPL,2013-06-22,call,690.0,A,0.0,,0.02,,0,1425,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1033,AAPL130622P00690000,AAPL,2013-06-22,put,690.0,A,257.1,,258.8,,0,4,2013-06-17,-1.0,0.0,1.8885,0.0,0.2128
1034,AAPL130622C00695000,AAPL,2013-06-22,call,695.0,A,0.0,,0.02,,0,570,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1035,AAPL130622P00695000,AAPL,2013-06-22,put,695.0,A,262.1,,263.8,,0,1,2013-06-17,-1.0,0.0,1.9022,0.0,0.2128
1036,AAPL130622C00700000,AAPL,2013-06-22,call,700.0,A,0.0,,0.01,,4,5877,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1037,AAPL130622P00700000,AAPL,2013-06-22,put,700.0,A,267.75,,268.6,,0,45,2013-06-17,-1.0,0.0,1.9158,0.0,0.2128
1038,AAPL130622C00705000,AAPL,2013-06-22,call,705.0,A,0.0,,0.01,,0,611,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1039,AAPL130622P00705000,AAPL,2013-06-22,put,705.0,A,272.1,,273.8,,0,32,2013-06-17,-1.0,0.0,1.9295,0.0,0.2128
1040,AAPL130622C00710000,AAPL,2013-06-22,call,710.0,A,0.0,,0.01,,0,522,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1041,AAPL130622P00710000,AAPL,2013-06-22,put,710.0,A,277.1,,278.8,,0,14,2013-06-17,-1.0,0.0,1.9432,0.0,0.2128
1042,AAPL130622C00715000,AAPL,2013-06-22,call,715.0,A,0.0,,0.01,,0,339,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1043,AAPL130622P00715000,AAPL,2013-06-22,put,715.0,A,282.1,,283.8,,0,1,2013-06-17,-1.0,0.0,1.9569,0.0,0.2128
1044,AAPL130622C00720000,AAPL,2013-06-22,call,720.0,A,0.0,,0.01,,0,844,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1045,AAPL130622P00720000,AAPL,2013-06-22,put,720.0,A,287.75,,288.6,,0,29,2013-06-17,-1.0,0.0,1.9706,0.0,0.2128
1046,AAPL130622C00725000,AAPL,2013-06-22,call,725.0,A,0.0,,0.01,,0,766,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1047,AAPL130622P00725000,AAPL,2013-06-22,put,725.0,A,292.7,,293.6,,0,17,2013-06-17,-1.0,0.0,1.9843,0.0,0.2128
1048,AAPL130622C00730000,AAPL,2013-06-22,call,730.0,A,0.0,,0.01,,0,1973,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1049,AAPL130622P00730000,AAPL,2013-06-22,put,730.0,A,297.1,,298.8,,0,1,2013-06-17,-1.0,0.0,1.9979,0.0,0.2128
1050,AAPL130622C00735000,AAPL,2013-06-22,call,735.0,A,0.0,,0.01,,0,487,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1051,AAPL130622P00735000,AAPL,2013-06-22,put,735.0,A,302.1,,303.8,,0,138,2013-06-17,-1.0,0.0,2.0116,0.0,0.2128
1052,AAPL130622C00740000,AAPL,2013-06-22,call,740.0,A,0.0,,0.01,,0,520,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1053,AAPL130622P00740000,AAPL,2013-06-22,put,740.0,A,307.1,,308.8,,0,0,2013-06-17,-1.0,0.0,2.0253,0.0,0.2128
1054,AAPL130622C00745000,AAPL,2013-06-22,call,745.0,A,0.0,,0.02,,0,350,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1055,AAPL130622P00745000,AAPL,2013-06-22,put,745.0,A,312.1,,313.8,,0,1,2013-06-17,-1.0,0.0,2.039,0.0,0.2128
1056,AAPL130622C00750000,AAPL,2013-06-22,call,750.0,A,0.0,,0.01,,0,1257,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1057,AAPL130622P00750000,AAPL,2013-06-22,put,750.0,A,317.1,,318.8,,0,0,2013-06-17,-1.0,0.0,2.0527,0.0,0.2128
1058,AAPL130622C00755000,AAPL,2013-06-22,call,755.0,A,0.0,,0.02,,0,348,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1059,AAPL130622P00755000,AAPL,2013-06-22,put,755.0,A,322.1,,323.8,,0,0,2013-06-17,-1.0,0.0,2.0663,0.0,0.2128
1060,AAPL130622C00760000,AAPL,2013-06-22,call,760.0,A,0.0,,0.02,,5,325,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1061,AAPL130622P00760000,AAPL,2013-06-22,put,760.0,A,327.1,,328.8,,0,0,2013-06-17,-1.0,0.0,2.0801,0.0,0.2128
1062,AAPL130622C00765000,AAPL,2013-06-22,call,765.0,A,0.0,,0.02,,0,1167,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1063,AAPL130622P00765000,AAPL,2013-06-22,put,765.0,A,332.1,,333.8,,0,17,2013-06-17,-1.0,0.0,2.0937,0.0,0.2128
1064,AAPL130622C00770000,AAPL,2013-06-22,call,770.0,A,0.0,,0.02,,0,257,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1065,AAPL130622P00770000,AAPL,2013-06-22,put,770.0,A,337.1,,338.8,,0,2,2013-06-17,-1.0,0.0,2.1074,0.0,0.2128
1066,AAPL130622C00775000,AAPL,2013-06-22,call,775.0,A,0.0,,0.02,,0,436,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1067,AAPL130622P00775000,AAPL,2013-06-22,put,775.0,A,342.7,,343.6,,0,12,2013-06-17,-1.0,0.0,2.1211,0.0,0.2128
1068,AAPL130622C00780000,AAPL,2013-06-22,call,780.0,A,0.0,,0.02,,0,339,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1069,AAPL130622P00780000,AAPL,2013-06-22,put,780.0,A,347.1,,348.8,,0,0,2013-06-17,-1.0,0.0,2.1347,0.0,0.2128
1070,AAPL130622C00785000,AAPL,2013-06-22,call,785.0,A,0.0,,0.02,,0,513,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1071,AAPL130622P00785000,AAPL,2013-06-22,put,785.0,A,352.1,,353.8,,0,0,2013-06-17,-1.0,0.0,2.1485,0.0,0.2128
1072,AAPL130622C00790000,AAPL,2013-06-22,call,790.0,A,0.0,,0.02,,0,220,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1073,AAPL130622P00790000,AAPL,2013-06-22,put,790.0,A,357.1,,358.8,,0,10,2013-06-17,-1.0,0.0,2.1622,0.0,0.2128
1074,AAPL130622C00795000,AAPL,2013-06-22,call,795.0,A,0.0,,0.02,,0,311,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1075,AAPL130622P00795000,AAPL,2013-06-22,put,795.0,A,362.1,,363.8,,0,16,2013-06-17,-1.0,0.0,2.1758,0.0,0.2128
1076,AAPL130622C00800000,AAPL,2013-06-22,call,800.0,A,0.0,,0.01,,0,1752,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1077,AAPL130622P00800000,AAPL,2013-06-22,put,800.0,A,367.1,,368.85,,0,0,2013-06-17,-1.0,0.0,2.1894,0.0,0.2128
1078,AAPL130622C00805000,AAPL,2013-06-22,call,805.0,A,0.0,,0.02,,0,262,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1079,AAPL130622P00805000,AAPL,2013-06-22,put,805.0,A,372.1,,373.85,,0,28,2013-06-17,-1.0,0.0,2.2032,0.0,0.2128
1080,AAPL130622C00810000,AAPL,2013-06-22,call,810.0,A,0.0,,0.02,,0,194,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1081,AAPL130622P00810000,AAPL,2013-06-22,put,810.0,A,377.1,,378.85,,0,0,2013-06-17,-1.0,0.0,2.2169,0.0,0.2128
1082,AAPL130622C00815000,AAPL,2013-06-22,call,815.0,A,0.0,,0.02,,0,69,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1083,AAPL130622P00815000,AAPL,2013-06-22,put,815.0,A,382.1,,383.85,,0,0,2013-06-17,-1.0,0.0,2.2306,0.0,0.2128
1084,AAPL130622C00820000,AAPL,2013-06-22,call,820.0,A,0.0,,0.02,,0,296,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1085,AAPL130622P00820000,AAPL,2013-06-22,put,820.0,A,387.1,,388.85,,0,0,2013-06-17,-1.0,0.0,2.2443,0.0,0.2128
1086,AAPL130622C00825000,AAPL,2013-06-22,call,825.0,A,0.0,,0.02,,0,71,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1087,AAPL130622P00825000,AAPL,2013-06-22,put,825.0,A,392.1,,393.85,,0,0,2013-06-17,-1.0,0.0,2.258,0.0,0.2128
1088,AAPL130622C00830000,AAPL,2013-06-22,call,830.0,A,0.0,,0.02,,0,470,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1089,AAPL130622P00830000,AAPL,2013-06-22,put,830.0,A,397.1,,398.85,,0,0,2013-06-17,-1.0,0.0,2.2716,0.0,0.2128
1090,AAPL130622C00835000,AAPL,2013-06-22,call,835.0,A,0.0,,0.02,,0,45,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1091,AAPL130622P00835000,AAPL,2013-06-22,put,835.0,A,402.1,,403.85,,0,0,2013-06-17,-1.0,0.0,2.2853,0.0,0.2128
1092,AAPL130622C00840000,AAPL,2013-06-22,call,840.0,A,0.0,,0.02,,0,58,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1093,AAPL130622P00840000,AAPL,2013-06-22,put,840.0,A,407.1,,408.85,,0,0,2013-06-17,-1.0,0.0,2.299,0.0,0.2128
1094,AAPL130622C00845000,AAPL,2013-06-22,call,845.0,A,0.0,,0.02,,0,24,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1095,AAPL130622P00845000,AAPL,2013-06-22,put,845.0,A,412.1,,413.85,,0,0,2013-06-17,-1.0,0.0,2.3127,0.0,0.2128
1096,AAPL130622C00850000,AAPL,2013-06-22,call,850.0,A,0.0,,0.02,,0,243,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1097,AAPL130622P00850000,AAPL,2013-06-22,put,850.0,A,417.1,,418.85,,0,0,2013-06-17,-1.0,0.0,2.3264,0.0,0.2128
1098,AAPL130622C00855000,AAPL,2013-06-22,call,855.0,A,0.0,,0.02,,0,210,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1099,AAPL130622P00855000,AAPL,2013-06-22,put,855.0,A,422.1,,423.85,,0,0,2013-06-17,-1.0,0.0,2.3401,0.0,0.2128
1100,AAPL130622C00860000,AAPL,2013-06-22,call,860.0,A,0.0,,0.02,,0,385,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1101,AAPL130622P00860000,AAPL,2013-06-22,put,860.0,A,427.1,,428.85,,0,0,2013-06-17,-1.0,0.0,2.3537,0.0,0.2128
1102,AAPL130622C00865000,AAPL,2013-06-22,call,865.0,A,0.0,,0.02,,0,261,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1103,AAPL130622P00865000,AAPL,2013-06-22,put,865.0,A,432.1,,433.85,,0,0,2013-06-17,-1.0,0.0,2.3674,0.0,0.2128
1104,AAPL130622C00870000,AAPL,2013-06-22,call,870.0,A,0.0,,0.02,,0,104,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1105,AAPL130622P00870000,AAPL,2013-06-22,put,870.0,A,437.1,,438.85,,0,0,2013-06-17,-1.0,0.0,2.3811,0.0,0.2128
1106,AAPL130622C00875000,AAPL,2013-06-22,call,875.0,A,0.0,,0.02,,0,72,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1107,AAPL130622P00875000,AAPL,2013-06-22,put,875.0,A,442.1,,443.85,,0,0,2013-06-17,-1.0,0.0,2.3948,0.0,0.2128
1108,AAPL130622C00880000,AAPL,2013-06-22,call,880.0,A,0.0,,0.02,,0,148,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1109,AAPL130622P00880000,AAPL,2013-06-22,put,880.0,A,447.1,,448.85,,0,0,2013-06-17,-1.0,0.0,2.4085,0.0,0.2128
1110,AAPL130622C00885000,AAPL,2013-06-22,call,885.0,A,0.0,,0.02,,0,544,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1111,AAPL130622P00885000,AAPL,2013-06-22,put,885.0,A,452.1,,453.85,,0,0,2013-06-17,-1.0,0.0,2.4222,0.0,0.2128
1112,AAPL130622C00890000,AAPL,2013-06-22,call,890.0,A,0.0,,0.02,,0,542,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1113,AAPL130622P00890000,AAPL,2013-06-22,put,890.0,A,457.45,,458.65,,0,5,2013-06-17,-1.0,0.0,2.4359,0.0,0.2128
1114,AAPL130622C00895000,AAPL,2013-06-22,call,895.0,A,0.0,,0.02,,0,78,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1115,AAPL130622P00895000,AAPL,2013-06-22,put,895.0,A,462.1,,463.85,,0,0,2013-06-17,-1.0,0.0,2.4495,0.0,0.2128
1116,AAPL130622C00900000,AAPL,2013-06-22,call,900.0,A,0.0,,0.01,,0,331,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1117,AAPL130622P00900000,AAPL,2013-06-22,put,900.0,A,467.1,,468.85,,0,0,2013-06-17,-1.0,0.0,2.4632,0.0,0.2128
1118,AAPL130622C00905000,AAPL,2013-06-22,call,905.0,A,0.0,,0.01,,0,187,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1119,AAPL130622P00905000,AAPL,2013-06-22,put,905.0,A,472.1,,473.85,,0,2,2013-06-17,-1.0,0.0,2.4769,0.0,0.2128
1120,AAPL130622C00910000,AAPL,2013-06-22,call,910.0,A,0.0,,0.01,,0,72,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1121,AAPL130622P00910000,AAPL,2013-06-22,put,910.0,A,477.1,,478.85,,0,2,2013-06-17,-1.0,0.0,2.4906,0.0,0.2128
1122,AAPL130622C00915000,AAPL,2013-06-22,call,915.0,A,0.0,,0.01,,0,151,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1123,AAPL130622P00915000,AAPL,2013-06-22,put,915.0,A,482.1,,483.85,,0,12,2013-06-17,-1.0,0.0,2.5043,0.0,0.2128
1124,AAPL130622C00920000,AAPL,2013-06-22,call,920.0,A,0.0,,0.01,,0,135,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1125,AAPL130622P00920000,AAPL,2013-06-22,put,920.0,A,487.1,,488.85,,0,2,2013-06-17,-1.0,0.0,2.5179,0.0,0.2128
1126,AAPL130622C00925000,AAPL,2013-06-22,call,925.0,A,0.0,,0.01,,0,109,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1127,AAPL130622P00925000,AAPL,2013-06-22,put,925.0,A,492.1,,493.85,,0,0,2013-06-17,-1.0,0.0,2.5316,0.0,0.2128
1128,AAPL130622C00930000,AAPL,2013-06-22,call,930.0,A,0.0,,0.01,,0,65,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1129,AAPL130622P00930000,AAPL,2013-06-22,put,930.0,A,497.1,,498.85,,0,0,2013-06-17,-1.0,0.0,2.5453,0.0,0.2128
1130,AAPL130622C00935000,AAPL,2013-06-22,call,935.0,A,0.0,,0.01,,0,159,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1131,AAPL130622P00935000,AAPL,2013-06-22,put,935.0,A,502.1,,503.85,,0,0,2013-06-17,-1.0,0.0,2.559,0.0,0.2128
1132,AAPL130622C00940000,AAPL,2013-06-22,call,940.0,A,0.0,,0.01,,0,153,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1133,AAPL130622P00940000,AAPL,2013-06-22,put,940.0,A,507.1,,508.85,,0,0,2013-06-17,-1.0,0.0,2.5727,0.0,0.2128
1134,AAPL130622C00945000,AAPL,2013-06-22,call,945.0,A,0.0,,0.01,,0,143,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1135,AAPL130622P00945000,AAPL,2013-06-22,put,945.0,A,512.1,,513.85,,0,0,2013-06-17,-1.0,0.0,2.5863,0.0,0.2128
1136,AAPL130622C00950000,AAPL,2013-06-22,call,950.0,A,0.0,,0.01,,0,548,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1137,AAPL130622P00950000,AAPL,2013-06-22,put,950.0,A,517.1,,518.85,,0,0,2013-06-17,-1.0,0.0,2.6001,0.0,0.2128
1138,AAPL130622C00955000,AAPL,2013-06-22,call,955.0,A,0.0,,0.01,,0,346,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1139,AAPL130622P00955000,AAPL,2013-06-22,put,955.0,A,522.1,,523.85,,0,0,2013-06-17,-1.0,0.0,2.6138,0.0,0.2128
1140,AAPL130622C00960000,AAPL,2013-06-22,call,960.0,A,0.0,,0.01,,0,689,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1141,AAPL130622P00960000,AAPL,2013-06-22,put,960.0,A,527.1,,528.85,,0,0,2013-06-17,-1.0,0.0,2.6274,0.0,0.2128
1142,AAPL130622C00965000,AAPL,2013-06-22,call,965.0,A,0.0,,0.01,,0,495,2013-06-17,0.0,0.0,0.0,0.0,0.2612
1143,AAPL130622P00965000,AAPL,2013-06-22,put,965.0,A,532.45,,533.65,,0,6,2013-06-17,-1.0,0.0,2.641,0.0,0.2128
1144,AAPL130628C00315000,AAPL,2013-06-28,call,315.0,A,116.2,,117.9,,0,0,2013-06-17,1.0,0.0,-0.8621,0.0,0.3033
1145,AAPL130628P00315000,AAPL,2013-06-28,put,315.0,A,0.0,,0.03,,0,0,2013-06-17,0.0,0.0,0.0,0.0,0.2998
1146,AAPL130628C00320000,AAPL,2013-06-28,call,320.0,A,111.2,,112.9,,0,0,2013-06-17,1.0,0.0,-0.8758,0.0,0.3033
1147,AAPL130628P00320000,AAPL,2013-06-28,put,320.0,A,0.0,,0.09,,0,0,2013-06-17,0.0,0.0,0.0,0.0,0.2998
1148,AAPL130628C00325000,AAPL,2013-06-28,call,325.0,A,106.2,,107.9,,0,0,2013-06-17,1.0,0.0,-0.8895,0.0,0.3033
1149,AAPL130628P00325000,AAPL,2013-06-28,put,325.0,A,0.0,,0.05,,0,0,2013-06-17,0.0,0.0,0.0,0.0,0.2998
1150,AAPL130628C00330000,AAPL,2013-06-28,call,330.0,A,101.2,,102.9,,0,0,2013-06-17,1.0,0.0,-0.9033,0.0,0.3033
1151,AAPL130628P00330000,AAPL,2013-06-28,put,330.0,A,0.0,,0.17,,0,1,2013-06-17,0.0,0.0,-0.0001,0.0,0.2998
1152,AAPL130628C00335000,AAPL,2013-06-28,call,335.0,A,96.2,,97.95,,0,0,2013-06-17,1.0,0.0,-0.9174,0.0001,0.3033
1153,AAPL130628P00335000,AAPL,2013-06-28,put,335.0,A,0.0,,0.11,,0,10,2013-06-17,0.0,0.0,-0.0004,0.0001,0.2998
1154,AAPL130628C00340000,AAPL,2013-06-28,call,340.0,A,91.2,,92.9,,0,0,2013-06-17,1.0,0.0,-0.9328,0.0004,0.3033
1155,AAPL130628P00340000,AAPL,2013-06-28,put,340.0,A,0.0,,0.11,,0,6,2013-06-17,0.0,0.0,-0.0017,0.0002,0.2998
1156,AAPL130628C00345000,AAPL,2013-06-28,call,345.0,A,86.2,,87.95,,0,0,2013-06-17,1.0,0.0,-0.9526,0.0016,0.3033
1157,AAPL130628P00345000,AAPL,2013-06-28,put,345.0,A,0.0,,0.15,,0,24,2013-06-17,0.0,0.0,-0.0066,0.0011,0.2998
1158,AAPL130628C00350000,AAPL,2013-06-28,call,350.0,A,81.7,,82.75,,0,30,2013-06-17,1.0,0.0,-0.9859,0.0052,0.3033
1159,AAPL130628P00350000,AAPL,2013-06-28,put,350.0,A,0.0,,0.11,,0,22,2013-06-17,0.0,0.0,-0.0228,0.0043,0.2998
1160,AAPL130628C00355000,AAPL,2013-06-28,call,355.0,A,76.2,,77.7,,0,0,2013-06-17,0.9999,0.0,-1.0571,0.016,0.3033
1161,AAPL130628P00355000,AAPL,2013-06-28,put,355.0,A,0.0,,0.12,,0,50,2013-06-17,0.0,0.0,-0.0711,0.0134,0.2998
1162,AAPL130628C00360000,AAPL,2013-06-28,call,360.0,A,71.5,,72.7,,0,0,2013-06-17,0.9998,0.0,-1.2236,0.0445,0.3033
1163,AAPL130628P00360000,AAPL,2013-06-28,put,360.0,A,0.0,,0.1,,0,113,2013-06-17,-0.0001,0.0,-0.2028,0.0383,0.2998
1164,AAPL130628C00365000,AAPL,2013-06-28,call,365.0,A,66.4,,67.75,,0,0,2013-06-17,0.9996,0.0001,-1.6068,0.1136,0.3033
1165,AAPL130628P00365000,AAPL,2013-06-28,put,365.0,A,0.0,,0.13,,0,149,2013-06-17,-0.0004,0.0001,-0.5286,0.0999,0.2998
1166,AAPL130628C00370000,AAPL,2013-06-28,call,370.0,A,61.95,,62.45,,1,10,2013-06-17,0.9989,0.0002,-2.4377,0.2663,0.3033
1167,AAPL130628P00370000,AAPL,2013-06-28,put,370.0,A,0.02,,0.11,,0,25,2013-06-17,-0.0059,0.0005,-7.9705,1.2192,0.3705
1168,AAPL130628C00375000,AAPL,2013-06-28,call,375.0,A,57.0,,57.55,,0,2,2013-06-17,0.9974,0.0004,-4.1072,0.5757,0.3033
1169,AAPL130628P00375000,AAPL,2013-06-28,put,375.0,A,0.06,,0.1,,0,1159,2013-06-17,-0.0088,0.0009,-10.9705,1.7319,0.359
1170,AAPL130628C00380000,AAPL,2013-06-28,call,380.0,A,52.0,,52.45,,0,50,2013-06-17,0.9945,0.0007,-7.2002,1.1512,0.3033
1171,AAPL130628P00380000,AAPL,2013-06-28,put,380.0,A,0.08,,0.15,,5,497,2013-06-17,-0.0126,0.0013,-14.3683,2.3605,0.3449
1172,AAPL130628C00385000,AAPL,2013-06-28,call,385.0,A,47.05,,47.5,,20,15,2013-06-17,0.9888,0.0013,-12.4797,2.1356,0.3033
1173,AAPL130628P00385000,AAPL,2013-06-28,put,385.0,A,0.11,,0.16,,5,435,2013-06-17,-0.0157,0.0017,-16.2841,2.8632,0.3224
1174,AAPL130628C00390000,AAPL,2013-06-28,call,390.0,A,41.9,,42.55,,0,0,2013-06-17,0.9789,0.0023,-20.7815,3.685,0.3033
1175,AAPL130628P00390000,AAPL,2013-06-28,put,390.0,A,0.13,,0.2,,242,398,2013-06-17,-0.02,0.0022,-18.5876,3.515,0.2998
1176,AAPL130628C00395000,AAPL,2013-06-28,call,395.0,A,37.2,,37.6,,1,9,2013-06-17,0.9626,0.0037,-32.8057,5.9309,0.3033
1177,AAPL130628P00395000,AAPL,2013-06-28,put,395.0,A,0.24,,0.29,,247,626,2013-06-17,-0.0315,0.0034,-26.4065,5.156,0.2904
1178,AAPL130628C00400000,AAPL,2013-06-28,call,400.0,A,32.3,,32.7,,53,87,2013-06-17,0.9492,0.0051,-39.0835,7.5914,0.2838
1179,AAPL130628P00400000,AAPL,2013-06-28,put,400.0,A,0.4,,0.45,,1193,1952,2013-06-17,-0.0491,0.005,-36.5986,7.3891,0.2809
1180,AAPL130628C00405000,AAPL,2013-06-28,call,405.0,A,27.6,,27.95,,13,49,2013-06-17,0.9205,0.0073,-53.6457,10.7509,0.2772
1181,AAPL130628P00405000,AAPL,2013-06-28,put,405.0,A,0.65,,0.7,,513,1469,2013-06-17,-0.0751,0.0072,-49.2399,10.2992,0.2712
1182,AAPL130628C00410000,AAPL,2013-06-28,call,410.0,A,23.0,,23.35,,11,113,2013-06-17,0.8823,0.0102,-68.7062,14.3462,0.2673
1183,AAPL130628P00410000,AAPL,2013-06-28,put,410.0,A,1.05,,1.09,,690,1388,2013-06-17,-0.1134,0.0101,-64.5538,13.9697,0.2622
1184,AAPL130628C00415000,AAPL,2013-06-28,call,415.0,A,18.6,,18.95,,117,54,2013-06-17,0.8293,0.0136,-84.6635,18.4408,0.2571
1185,AAPL130628P00415000,AAPL,2013-06-28,put,415.0,A,1.68,,1.73,,880,920,2013-06-17,-0.169,0.0136,-82.3761,18.3221,0.2552
1186,AAPL130628C00420000,AAPL,2013-06-28,call,420.0,A,14.6,,14.9,,115,245,2013-06-17,0.7541,0.0172,-102.7521,22.8957,0.252
1187,AAPL130628P00420000,AAPL,2013-06-28,put,420.0,A,2.62,,2.7,,1491,1208,2013-06-17,-0.2434,0.0173,-99.7945,22.7689,0.2489
1188,AAPL130628C00425000,AAPL,2013-06-28,call,425.0,A,11.05,,11.3,,502,192,2013-06-17,0.661,0.0204,-116.9404,26.6023,0.2473
1189,AAPL130628P00425000,AAPL,2013-06-28,put,425.0,A,4.0,,4.15,,811,684,2013-06-17,-0.3376,0.0205,-114.4214,26.56,0.2448
1190,AAPL130628C00430000,AAPL,2013-06-28,call,430.0,A,8.0,,8.2,,1582,483,2013-06-17,0.554,0.0224,-124.0433,28.732,0.2432
1191,AAPL130628P00430000,AAPL,2013-06-28,put,430.0,A,5.9,,6.1,,1339,850,2013-06-17,-0.4457,0.0225,-121.7362,28.7286,0.241
